"p.value","setting_1","setting_2","metric"
1,"(score,('add', 0.7),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.7),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.7),True,True,all-sep)","score,('add', 0.9),True,True,del","rank"
0.266730623225496,"(score,('add', 0.7),True,True,all-sep)","score,mul,True,True,add","rank"
1,"(score,('add', 0.7),True,True,all-sep)","(score,mul,True,True,all-sep)","rank"
0.999999970252519,"(score,('add', 0.7),True,True,all-sep)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.7),True,True,all-sep)","score,mul,True,True,del","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
1,"(score,('add', 0.7),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
1,"(score,('add', 0.7),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
1,"(score,('add', 0.7),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.7),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
0.198689012834449,"(score,('add', 0.7),True,True,all-uni)","score,mul,True,True,add","rank"
0.999999999997325,"(score,('add', 0.7),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
0.999999587076619,"(score,('add', 0.7),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.7),True,True,all-uni)","score,mul,True,True,del","rank"
1,"score,('add', 0.7),True,True,del","score,('add', 0.8),True,True,add","rank"
1,"score,('add', 0.7),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
1,"score,('add', 0.7),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
1,"score,('add', 0.7),True,True,del","score,('add', 0.8),True,True,del","rank"
1,"score,('add', 0.7),True,True,del","score,('add', 0.9),True,True,add","rank"
1,"score,('add', 0.7),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.7),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.7),True,True,del","score,('add', 0.9),True,True,del","rank"
0.238975605225172,"score,('add', 0.7),True,True,del","score,mul,True,True,add","rank"
1,"score,('add', 0.7),True,True,del","(score,mul,True,True,all-sep)","rank"
0.999999914810258,"score,('add', 0.7),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.7),True,True,del","score,mul,True,True,del","rank"
1,"score,('add', 0.8),True,True,add","(score,('add', 0.8),True,True,all-sep)","rank"
1,"score,('add', 0.8),True,True,add","(score,('add', 0.8),True,True,all-uni)","rank"
1,"score,('add', 0.8),True,True,add","score,('add', 0.8),True,True,del","rank"
1,"score,('add', 0.8),True,True,add","score,('add', 0.9),True,True,add","rank"
1,"score,('add', 0.8),True,True,add","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.8),True,True,add","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.8),True,True,add","score,('add', 0.9),True,True,del","rank"
0.153229327514526,"score,('add', 0.8),True,True,add","score,mul,True,True,add","rank"
0.999999999934861,"score,('add', 0.8),True,True,add","(score,mul,True,True,all-sep)","rank"
0.999997266608643,"score,('add', 0.8),True,True,add","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.8),True,True,add","score,mul,True,True,del","rank"
1,"(score,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(score,('add', 0.8),True,True,all-sep)","score,('add', 0.8),True,True,del","rank"
1,"(score,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,True,add","rank"
1,"(score,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,True,del","rank"
0.200810103452055,"(score,('add', 0.8),True,True,all-sep)","score,mul,True,True,add","rank"
0.999999999997671,"(score,('add', 0.8),True,True,all-sep)","(score,mul,True,True,all-sep)","rank"
0.999999620666449,"(score,('add', 0.8),True,True,all-sep)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.8),True,True,all-sep)","score,mul,True,True,del","rank"
1,"(score,('add', 0.8),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
1,"(score,('add', 0.8),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
1,"(score,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.8),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
0.192966477837435,"(score,('add', 0.8),True,True,all-uni)","score,mul,True,True,add","rank"
0.999999999996105,"(score,('add', 0.8),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
0.999999480210795,"(score,('add', 0.8),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.8),True,True,all-uni)","score,mul,True,True,del","rank"
1,"score,('add', 0.8),True,True,del","score,('add', 0.9),True,True,add","rank"
1,"score,('add', 0.8),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.8),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.8),True,True,del","score,('add', 0.9),True,True,del","rank"
0.31589474790262,"score,('add', 0.8),True,True,del","score,mul,True,True,add","rank"
1,"score,('add', 0.8),True,True,del","(score,mul,True,True,all-sep)","rank"
0.999999995204611,"score,('add', 0.8),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.8),True,True,del","score,mul,True,True,del","rank"
1,"score,('add', 0.9),True,True,add","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.9),True,True,add","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.9),True,True,add","score,('add', 0.9),True,True,del","rank"
0.157010955116764,"score,('add', 0.9),True,True,add","score,mul,True,True,add","rank"
0.999999999950264,"score,('add', 0.9),True,True,add","(score,mul,True,True,all-sep)","rank"
0.999997678805569,"score,('add', 0.9),True,True,add","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.9),True,True,add","score,mul,True,True,del","rank"
1,"(score,('add', 0.9),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.9),True,True,all-sep)","score,('add', 0.9),True,True,del","rank"
0.154124965328861,"(score,('add', 0.9),True,True,all-sep)","score,mul,True,True,add","rank"
0.999999999938907,"(score,('add', 0.9),True,True,all-sep)","(score,mul,True,True,all-sep)","rank"
0.999997370728619,"(score,('add', 0.9),True,True,all-sep)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.9),True,True,all-sep)","score,mul,True,True,del","rank"
1,"(score,('add', 0.9),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
0.157384817793945,"(score,('add', 0.9),True,True,all-uni)","score,mul,True,True,add","rank"
0.999999999951566,"(score,('add', 0.9),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
0.999997715849616,"(score,('add', 0.9),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.9),True,True,all-uni)","score,mul,True,True,del","rank"
0.225441477253735,"score,('add', 0.9),True,True,del","score,mul,True,True,add","rank"
1,"score,('add', 0.9),True,True,del","(score,mul,True,True,all-sep)","rank"
0.999999856442556,"score,('add', 0.9),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.9),True,True,del","score,mul,True,True,del","rank"
0.999998169386982,"score,mul,True,True,add","(score,mul,True,True,all-sep)","rank"
0.999999999966376,"score,mul,True,True,add","(score,mul,True,True,all-uni)","rank"
0.944174711064473,"score,mul,True,True,add","score,mul,True,True,del","rank"
1,"(score,mul,True,True,all-sep)","(score,mul,True,True,all-uni)","rank"
1,"(score,mul,True,True,all-sep)","score,mul,True,True,del","rank"
1,"(score,mul,True,True,all-uni)","score,mul,True,True,del","rank"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.1),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.1),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.1),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.2),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.2),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.2),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.2),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.3),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.3),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.3),True,True,all-uni)","num_iters"
0.999999999904262,"both,('add', 0.1),True,True,add","both,('add', 0.3),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.4),True,True,add","num_iters"
0.999999988567358,"both,('add', 0.1),True,True,add","(both,('add', 0.4),True,True,all-sep)","num_iters"
0.999999999987865,"both,('add', 0.1),True,True,add","(both,('add', 0.4),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.4),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.5),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.5),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.5),True,True,all-uni)","num_iters"
0.999999999992656,"both,('add', 0.1),True,True,add","both,('add', 0.5),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.6),True,True,add","num_iters"
0.999999999998963,"both,('add', 0.1),True,True,add","(both,('add', 0.6),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.6),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.6),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.7),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.7),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.7),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.7),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.8),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.8),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.8),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.8),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.9),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.9),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,('add', 0.9),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","both,('add', 0.9),True,True,del","num_iters"
0.985518163135974,"both,('add', 0.1),True,True,add","both,mul,True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(both,mul,True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(both,mul,True,True,all-uni)","num_iters"
0.999432314137403,"both,('add', 0.1),True,True,add","both,mul,True,True,del","num_iters"
3.81935261195565e-10,"both,('add', 0.1),True,True,add","rank,('add', 0.1),True,True,add","num_iters"
3.24123671746612e-06,"both,('add', 0.1),True,True,add","(rank,('add', 0.1),True,True,all-sep)","num_iters"
1.86146695835276e-08,"both,('add', 0.1),True,True,add","(rank,('add', 0.1),True,True,all-uni)","num_iters"
0.0165097714266723,"both,('add', 0.1),True,True,add","rank,('add', 0.1),True,True,del","num_iters"
0.134612300609338,"both,('add', 0.1),True,True,add","rank,('add', 0.2),True,True,add","num_iters"
0.0692641288357689,"both,('add', 0.1),True,True,add","(rank,('add', 0.2),True,True,all-sep)","num_iters"
0.00667362540005545,"both,('add', 0.1),True,True,add","(rank,('add', 0.2),True,True,all-uni)","num_iters"
0.89750228656887,"both,('add', 0.1),True,True,add","rank,('add', 0.2),True,True,del","num_iters"
0.999863172133085,"both,('add', 0.1),True,True,add","rank,('add', 0.3),True,True,add","num_iters"
0.999999999866863,"both,('add', 0.1),True,True,add","(rank,('add', 0.3),True,True,all-sep)","num_iters"
0.999969866635148,"both,('add', 0.1),True,True,add","(rank,('add', 0.3),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.3),True,True,del","num_iters"
0.999999999996102,"both,('add', 0.1),True,True,add","rank,('add', 0.4),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.4),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.4),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.4),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.5),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.5),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.5),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.5),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.6),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.6),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.6),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.6),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.7),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.7),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.7),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.8),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.8),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.8),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.9),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","rank,('add', 0.9),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","rank,mul,True,True,add","num_iters"
0.999999471075652,"both,('add', 0.1),True,True,add","(rank,mul,True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(rank,mul,True,True,all-uni)","num_iters"
0.974058748883896,"both,('add', 0.1),True,True,add","rank,mul,True,True,del","num_iters"
0.000243897675546112,"both,('add', 0.1),True,True,add","score,('add', 0.1),True,True,add","num_iters"
0.504714482014386,"both,('add', 0.1),True,True,add","(score,('add', 0.1),True,True,all-sep)","num_iters"
0.00199689257576707,"both,('add', 0.1),True,True,add","(score,('add', 0.1),True,True,all-uni)","num_iters"
0.730356552690019,"both,('add', 0.1),True,True,add","score,('add', 0.1),True,True,del","num_iters"
0.995051995970285,"both,('add', 0.1),True,True,add","score,('add', 0.2),True,True,add","num_iters"
0.999999999998272,"both,('add', 0.1),True,True,add","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.998905265890633,"both,('add', 0.1),True,True,add","(score,('add', 0.2),True,True,all-uni)","num_iters"
0.999999999871082,"both,('add', 0.1),True,True,add","score,('add', 0.2),True,True,del","num_iters"
0.99999999898926,"both,('add', 0.1),True,True,add","score,('add', 0.3),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.3),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.4),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.4),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.5),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.5),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.6),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.6),True,True,del","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.7),True,True,add","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.7),True,True,all-sep)","num_iters"
1,"both,('add', 0.1),True,True,add","(score,('add', 0.7),True,True,all-uni)","num_iters"
1,"both,('add', 0.1),True,True,add","score,('add', 0.7),True,True,del","num_iters"
