"p.value","setting_1","setting_2","metric"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.3),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.4),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.4),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.5),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.5),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.6),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.6),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.7),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
1,"(rank,mul,True,True,all-uni)","score,mul,True,True,add","rank"
1,"(rank,mul,True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
1,"(rank,mul,True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(rank,mul,True,True,all-uni)","score,mul,True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.1),True,True,add","rank"
0.999999999977893,"rank,mul,True,True,del","(score,('add', 0.1),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.1),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.1),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.2),True,True,add","rank"
1,"rank,mul,True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.2),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.3),True,True,add","rank"
0.999999997047444,"rank,mul,True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.3),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.4),True,True,add","rank"
0.999999997090419,"rank,mul,True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
0.999999999996823,"rank,mul,True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.4),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.5),True,True,add","rank"
0.999999999912527,"rank,mul,True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.5),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.6),True,True,add","rank"
1,"rank,mul,True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.6),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.7),True,True,add","rank"
1,"rank,mul,True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.7),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.8),True,True,add","rank"
1,"rank,mul,True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.8),True,True,del","rank"
1,"rank,mul,True,True,del","score,('add', 0.9),True,True,add","rank"
1,"rank,mul,True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,('add', 0.9),True,True,del","rank"
1,"rank,mul,True,True,del","score,mul,True,True,add","rank"
0.999999995956318,"rank,mul,True,True,del","(score,mul,True,True,all-sep)","rank"
1,"rank,mul,True,True,del","(score,mul,True,True,all-uni)","rank"
1,"rank,mul,True,True,del","score,mul,True,True,del","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.1),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.1),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.1),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.2),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.2),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.2),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.2),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.3),True,True,add","rank"
0.999999999999578,"score,('add', 0.1),True,True,add","(score,('add', 0.3),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.3),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.3),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.4),True,True,add","rank"
0.999999999999586,"score,('add', 0.1),True,True,add","(score,('add', 0.4),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.4),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.4),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.5),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.5),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.5),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.5),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.6),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.6),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.6),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.6),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.7),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.7),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.7),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.7),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.8),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.8),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.8),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.8),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.9),True,True,add","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,('add', 0.9),True,True,del","rank"
1,"score,('add', 0.1),True,True,add","score,mul,True,True,add","rank"
0.999999999998707,"score,('add', 0.1),True,True,add","(score,mul,True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,add","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,add","score,mul,True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.1),True,True,all-uni)","rank"
0.99999999999484,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.1),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.2),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.2),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.2),True,True,all-uni)","rank"
0.999999999982431,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.2),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.3),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.3),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.3),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.3),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.4),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.4),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.4),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.5),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.5),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.6),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.6),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.7),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.7),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.8),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.8),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.9),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.9),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,mul,True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,mul,True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-sep)","score,mul,True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,mul,True,True,add","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(score,('add', 0.1),True,True,all-uni)","score,mul,True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.2),True,True,add","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.2),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.3),True,True,add","rank"
0.999999999051652,"score,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.3),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.4),True,True,add","rank"
0.999999999066112,"score,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
0.999999999999631,"score,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.4),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.5),True,True,add","rank"
0.999999999976227,"score,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.5),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.6),True,True,add","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.6),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.7),True,True,add","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.7),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.8),True,True,add","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.8),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.9),True,True,add","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,('add', 0.9),True,True,del","rank"
1,"score,('add', 0.1),True,True,del","score,mul,True,True,add","rank"
0.999999998681423,"score,('add', 0.1),True,True,del","(score,mul,True,True,all-sep)","rank"
1,"score,('add', 0.1),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"score,('add', 0.1),True,True,del","score,mul,True,True,del","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.2),True,True,all-sep)","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.2),True,True,all-uni)","rank"
1,"score,('add', 0.2),True,True,add","score,('add', 0.2),True,True,del","rank"
1,"score,('add', 0.2),True,True,add","score,('add', 0.3),True,True,add","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.3),True,True,all-sep)","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.3),True,True,all-uni)","rank"
1,"score,('add', 0.2),True,True,add","score,('add', 0.3),True,True,del","rank"
1,"score,('add', 0.2),True,True,add","score,('add', 0.4),True,True,add","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.4),True,True,all-sep)","rank"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.4),True,True,all-uni)","rank"
